minute,active_evs,routed_now,lava_wait_min,baseline_wait_min,grid_stress,baseline_grid_stress,actual_kw,forecast_kw,v2g_kw,v2g_supplied_kwh,v2g_credits_awarded,credit_ledger_transactions
1265,200,0,0.0,0.0,0.8414020541813634,1.0,990.0,990.0,160.0,2.6,5,0
1266,202,1,698.0,750.7666666666667,0.8414020541813634,1.0,990.0,990.0,160.0,2.4,4,0
1267,203,1,698.0,750.7666666666667,0.8414020541813634,1.0,990.0,990.0,160.0,2.4,4,0
1268,203,0,0.0,0.0,0.8414020541813634,1.0,990.0,990.0,160.0,2.4,4,0
1269,205,2,698.0,750.7666666666667,0.8414020541813634,1.0,990.0,990.0,160.0,2.1999999999999997,4,0
1270,205,1,698.0,734.7666666666667,0.8427414924373602,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1271,205,0,0.0,0.0,0.8427414924373602,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1272,205,0,0.0,0.0,0.8427414924373602,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1273,205,2,698.0,734.7666666666667,0.8427414924373602,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1274,205,0,0.0,0.0,0.8427414924373602,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1275,206,1,706.0,734.7666666666667,0.8416316721681056,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1276,206,0,0.0,0.0,0.8416316721681056,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1277,207,1,706.0,734.7666666666667,0.8416316721681056,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1278,208,1,706.0,726.7666666666667,0.8416316721681056,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1279,207,0,0.0,0.0,0.8416316721681056,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1280,208,1,714.0,726.7666666666667,0.8403879080732517,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1281,209,1,714.0,726.7666666666667,0.8403879080732517,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1282,209,0,0.0,0.0,0.8403879080732517,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1283,210,1,714.0,726.7666666666667,0.8403879080732517,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1284,210,0,0.0,0.0,0.8403879080732517,1.0,990.0,990.0,160.0,2.1999999999999997,4,0
1285,211,1,722.0,726.7666666666667,0.8379003798835434,1.0,990.0,990.0,160.0,2.1999999999999997,4,0
1286,209,0,0.0,0.0,0.8379003798835434,1.0,990.0,990.0,160.0,2.1999999999999997,4,0
1287,212,2,722.0,726.7666666666667,0.8379003798835434,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1288,213,2,722.0,726.7666666666667,0.8379003798835434,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1289,212,0,0.0,0.0,0.8379003798835434,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1290,213,1,722.0,726.7666666666667,0.8350875595459504,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1291,212,1,722.0,726.7666666666667,0.8350875595459504,1.0,990.0,990.0,160.0,1.4,2,0
1292,210,1,730.0,734.7666666666667,0.8350875595459504,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1293,210,0,0.0,0.0,0.8350875595459504,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1294,211,1,746.0,758.7666666666667,0.8350875595459504,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1295,209,0,0.0,0.0,0.832925323504127,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1296,207,0,0.0,0.0,0.832925323504127,1.0,990.0,990.0,160.0,2.1999999999999997,4,0
1297,206,1,746.0,766.7666666666667,0.832925323504127,1.0,990.0,990.0,160.0,2.1999999999999997,4,0
1298,206,0,0.0,0.0,0.832925323504127,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1299,207,1,746.0,766.7666666666667,0.832925323504127,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1300,204,0,0.0,0.0,0.8308587616234464,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1301,204,1,746.0,766.7666666666667,0.8308587616234464,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1302,203,0,0.0,0.0,0.8308587616234464,1.0,990.0,990.0,160.0,1.4,2,0
1303,203,0,0.0,0.0,0.8308587616234464,1.0,990.0,990.0,160.0,1.4,2,0
1304,204,1,730.0,766.7666666666667,0.8308587616234464,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1305,204,0,0.0,0.0,0.8289835480650509,1.0,990.0,990.0,160.0,2.1999999999999997,4,0
1306,206,1,730.0,758.7666666666667,0.8289835480650509,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1307,204,0,0.0,0.0,0.8289835480650509,1.0,990.0,990.0,160.0,2.1999999999999997,4,0
1308,206,2,722.0,758.7666666666667,0.8289835480650509,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1309,204,0,0.0,0.0,0.8289835480650509,1.0,990.0,990.0,160.0,2.1999999999999997,4,0
1310,204,1,722.0,758.7666666666667,0.8269743906810558,1.0,990.0,990.0,160.0,2.1999999999999997,4,0
1311,206,2,730.0,758.7666666666667,0.8269743906810558,1.0,990.0,990.0,160.0,2.1999999999999997,4,0
1312,206,0,0.0,0.0,0.8269743906810558,1.0,990.0,990.0,160.0,2.1999999999999997,4,0
1313,206,1,730.0,750.7666666666667,0.8269743906810558,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1314,205,0,0.0,0.0,0.8269743906810558,1.0,990.0,990.0,160.0,2.1999999999999997,4,0
1315,203,0,0.0,0.0,0.8246399411491758,1.0,990.0,990.0,160.0,2.1999999999999997,4,0
1316,203,0,0.0,0.0,0.8246399411491758,1.0,990.0,990.0,160.0,2.1999999999999997,4,0
1317,203,0,0.0,0.0,0.8246399411491758,1.0,990.0,990.0,160.0,2.1999999999999997,4,0
1318,203,0,0.0,0.0,0.8246399411491758,1.0,990.0,990.0,160.0,2.1999999999999997,4,0
1319,202,0,0.0,0.0,0.8246399411491758,1.0,990.0,990.0,160.0,2.1999999999999997,4,0
1320,202,0,0.0,0.0,0.8158722073844662,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1321,200,0,0.0,0.0,0.8158722073844662,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1322,201,1,738.0,742.7666666666667,0.8158722073844662,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1323,201,0,0.0,0.0,0.8158722073844662,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1324,201,0,0.0,0.0,0.8158722073844662,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1325,200,0,0.0,0.0,0.8124662072477888,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1326,199,0,0.0,0.0,0.8124662072477888,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1327,200,2,738.0,742.7666666666667,0.8124662072477888,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1328,199,1,738.0,742.7666666666667,0.8124662072477888,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1329,200,1,730.0,734.7666666666667,0.8124662072477888,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1330,200,1,730.0,734.7666666666667,0.809557712749053,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1331,203,2,722.0,726.7666666666667,0.809557712749053,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1332,205,3,722.0,726.7666666666668,0.809557712749053,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1333,203,0,0.0,0.0,0.809557712749053,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1334,203,1,746.0,750.7666666666667,0.809557712749053,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1335,203,1,746.0,750.7666666666667,0.8069553755659737,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1336,203,1,754.0,758.7666666666667,0.8069553755659737,1.0,990.0,990.0,160.0,1.4,2,0
1337,202,1,762.0,766.7666666666667,0.8069553755659737,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1338,203,2,778.0,782.7666666666667,0.8069553755659737,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1339,205,2,786.0,790.7666666666667,0.8069553755659737,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1340,204,2,786.0,790.7666666666667,0.8033580271070111,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1341,204,1,786.0,814.7666666666667,0.8033580271070111,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1342,206,2,786.0,822.7666666666667,0.8033580271070111,1.0,990.0,990.0,160.0,2.4,4,0
1343,204,0,0.0,0.0,0.8033580271070111,1.0,990.0,990.0,160.0,2.4,4,0
1344,204,1,778.0,830.7666666666667,0.8033580271070111,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1345,205,2,778.0,838.7666666666667,0.8003155887826756,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1346,203,0,0.0,0.0,0.8003155887826756,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1347,204,1,770.0,862.7666666666667,0.8003155887826756,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1348,205,1,770.0,862.7666666666667,0.8003155887826756,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1349,206,1,770.0,854.7666666666667,0.8003155887826756,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1350,206,0,0.0,0.0,0.797885465089653,0.9978854650896529,990.0,990.0,160.0,2.1999999999999997,4,0
1351,207,0,0.0,0.0,0.797885465089653,0.9978854650896529,990.0,990.0,160.0,2.1999999999999997,4,0
1352,207,0,0.0,0.0,0.797885465089653,0.9978854650896529,990.0,990.0,160.0,2.1999999999999997,4,0
1353,207,0,0.0,0.0,0.797885465089653,0.9978854650896529,990.0,990.0,160.0,1.7999999999999998,3,0
1354,208,1,754.0,846.7666666666667,0.797885465089653,0.9978854650896529,990.0,990.0,160.0,1.5999999999999999,3,0
1355,208,1,754.0,846.7666666666667,0.8144985997852043,0.9944985997852043,990.0,990.0,144.0,1.4,2,0
1356,208,0,0.0,0.0,0.8160748497852043,0.9944985997852043,990.0,990.0,142.739,1.0,2,0
1357,207,0,0.0,0.0,0.8160748497852043,0.9944985997852043,990.0,990.0,142.739,1.0,2,0
1358,207,0,0.0,0.0,0.8160748497852043,0.9944985997852043,990.0,990.0,142.739,1.0,2,0
1359,207,1,754.0,846.7666666666667,0.7944985997852043,0.9944985997852043,990.0,990.0,160.0,1.0,2,0
1360,206,0,0.0,0.0,0.7919345322665818,0.9919345322665818,990.0,990.0,160.0,1.0,2,0
1361,206,0,0.0,0.0,0.8119345322665819,0.9919345322665818,990.0,990.0,144.0,0.8,1,0
1362,205,1,762.0,838.7666666666667,0.7919345322665818,0.9919345322665818,990.0,990.0,160.0,0.6000000000000001,1,0
1363,206,1,770.0,838.7666666666667,0.7919345322665818,0.9919345322665818,990.0,990.0,160.0,1.0,2,0
1364,204,0,0.0,0.0,0.7919345322665818,0.9919345322665818,990.0,990.0,160.0,1.2,2,0
1365,207,2,770.0,838.7666666666667,0.7886050714588186,0.9886050714588186,990.0,990.0,160.0,1.4,2,0
1366,206,0,0.0,0.0,0.7886050714588186,0.9886050714588186,990.0,990.0,160.0,1.4,2,0
1367,207,1,770.0,838.7666666666667,0.7886050714588186,0.9886050714588186,990.0,990.0,160.0,1.7999999999999998,3,0
1368,205,0,0.0,0.0,0.7886050714588186,0.9886050714588186,990.0,990.0,160.0,1.7999999999999998,3,0
1369,205,0,0.0,0.0,0.7886050714588186,0.9886050714588186,990.0,990.0,160.0,1.7999999999999998,3,0
1370,205,0,0.0,0.0,0.7857731162889969,0.9857731162889969,990.0,990.0,160.0,1.9999999999999998,3,0
1371,205,0,0.0,0.0,0.7857731162889969,0.9857731162889969,990.0,990.0,160.0,2.1999999999999997,4,0
1372,207,2,770.0,838.7666666666667,0.7857731162889969,0.9857731162889969,990.0,990.0,160.0,2.1999999999999997,4,0
1373,207,0,0.0,0.0,0.7857731162889969,0.9857731162889969,990.0,990.0,160.0,2.1999999999999997,4,0
1374,207,1,762.0,838.7666666666667,0.7857731162889969,0.9857731162889969,990.0,990.0,160.0,1.7999999999999998,3,0
1375,209,1,762.0,838.7666666666667,0.7834195319248884,0.9834195319248884,990.0,990.0,160.0,1.7999999999999998,3,0
1376,209,0,0.0,0.0,0.7834195319248884,0.9834195319248884,990.0,990.0,160.0,2.1999999999999997,4,0
1377,209,0,0.0,0.0,0.7834195319248884,0.9834195319248884,990.0,990.0,160.0,2.1999999999999997,4,0
1378,209,0,0.0,0.0,0.7834195319248884,0.9834195319248884,990.0,990.0,160.0,2.1999999999999997,4,0
1379,209,0,0.0,0.0,0.7834195319248884,0.9834195319248884,990.0,990.0,160.0,1.9999999999999998,3,0
1380,211,2,762.0,830.7666666666667,0.7763045373714539,0.9763045373714538,990.0,990.0,160.0,1.9999999999999998,3,0
1381,211,0,0.0,0.0,0.7763045373714539,0.9763045373714538,990.0,990.0,160.0,1.7999999999999998,3,0
1382,212,1,754.0,822.7666666666667,0.7763045373714539,0.9763045373714538,990.0,990.0,160.0,1.7999999999999998,3,0
1383,213,1,754.0,814.7666666666667,0.7763045373714539,0.9763045373714538,990.0,990.0,160.0,1.7999999999999998,3,0
1384,213,0,0.0,0.0,0.7763045373714539,0.9763045373714538,990.0,990.0,160.0,2.1999999999999997,4,0
1385,213,0,0.0,0.0,0.7744484586452869,0.9744484586452868,990.0,990.0,160.0,2.1999999999999997,4,0
1386,215,3,754.0,814.7666666666668,0.7744484586452869,0.9744484586452868,990.0,990.0,160.0,1.9999999999999998,3,0
1387,218,3,762.0,814.7666666666668,0.7744484586452869,0.9744484586452868,990.0,990.0,160.0,1.9999999999999998,3,0
1388,218,0,0.0,0.0,0.7744484586452869,0.9744484586452868,990.0,990.0,160.0,1.7999999999999998,3,0
1389,218,0,0.0,0.0,0.7744484586452869,0.9744484586452868,990.0,990.0,160.0,1.5999999999999999,3,0
1390,219,1,762.0,806.7666666666667,0.7728602675703193,0.9728602675703193,990.0,990.0,160.0,1.5999999999999999,3,0
1391,221,3,762.0,806.7666666666668,0.7728602675703193,0.9728602675703193,990.0,990.0,160.0,1.5999999999999999,3,0
1392,221,0,0.0,0.0,0.7728602675703193,0.9728602675703193,990.0,990.0,160.0,1.5999999999999999,3,0
1393,221,0,0.0,0.0,0.7728602675703193,0.9728602675703193,990.0,990.0,160.0,1.5999999999999999,3,0
1394,221,1,770.0,798.7666666666667,0.7728602675703193,0.9728602675703193,990.0,990.0,160.0,1.5999999999999999,3,0
1395,220,0,0.0,0.0,0.7703727393806112,0.9703727393806112,990.0,990.0,160.0,1.7999999999999998,3,0
1396,222,2,786.0,798.7666666666667,0.7703727393806112,0.9703727393806112,990.0,990.0,160.0,2.1999999999999997,4,0
1397,222,0,0.0,0.0,0.7703727393806112,0.9703727393806112,990.0,990.0,160.0,2.6,5,0
1398,223,1,778.0,798.7666666666667,0.7703727393806112,0.9703727393806112,990.0,990.0,160.0,2.4,4,0
1399,223,0,0.0,0.0,0.7703727393806112,0.9703727393806112,990.0,990.0,160.0,2.6,5,0
1400,223,1,770.0,798.7666666666667,0.7677895370297603,0.9677895370297602,990.0,990.0,160.0,2.6,5,0
1401,223,1,770.0,790.7666666666667,0.7677895370297603,0.9677895370297602,990.0,990.0,160.0,2.1999999999999997,4,0
1402,222,1,770.0,790.7666666666667,0.7677895370297603,0.9677895370297602,990.0,990.0,160.0,2.4,4,0
1403,222,0,0.0,0.0,0.7677895370297603,0.9677895370297602,990.0,990.0,160.0,2.4,4,0
1404,223,1,770.0,782.7666666666667,0.7677895370297603,0.9677895370297602,990.0,990.0,160.0,2.4,4,0
1405,225,3,770.0,774.7666666666668,0.7654933571623375,0.9654933571623374,990.0,990.0,160.0,2.1999999999999997,4,0
1406,225,0,0.0,0.0,0.7654933571623375,0.9654933571623374,990.0,990.0,160.0,2.1999999999999997,4,0
1407,225,0,0.0,0.0,0.7654933571623375,0.9654933571623374,990.0,990.0,160.0,2.1999999999999997,4,0
1408,225,0,0.0,0.0,0.7654933571623375,0.9654933571623374,990.0,990.0,160.0,2.1999999999999997,4,0
1409,224,1,770.0,774.7666666666667,0.7654933571623375,0.9654933571623374,990.0,990.0,160.0,1.9999999999999998,3,0
1410,221,0,0.0,0.0,0.7631589076304575,0.9631589076304574,990.0,990.0,160.0,1.9999999999999998,3,0
1411,220,2,778.0,790.7666666666667,0.7631589076304575,0.9631589076304574,990.0,990.0,160.0,1.9999999999999998,3,0
1412,218,0,0.0,0.0,0.7631589076304575,0.9631589076304574,990.0,990.0,160.0,1.9999999999999998,3,0
1413,218,0,0.0,0.0,0.7631589076304575,0.9631589076304574,990.0,990.0,160.0,2.4,4,0
1414,216,0,0.0,0.0,0.7631589076304575,0.9631589076304574,990.0,990.0,160.0,2.4,4,0
1415,218,2,770.0,806.7666666666667,0.7606139749440637,0.9606139749440636,990.0,990.0,160.0,1.9999999999999998,3,0
1416,216,0,0.0,0.0,0.7606139749440637,0.9606139749440636,990.0,990.0,160.0,1.9999999999999998,3,0
1417,215,0,0.0,0.0,0.7606139749440637,0.9606139749440636,990.0,990.0,160.0,1.9999999999999998,3,0
1418,215,0,0.0,0.0,0.7606139749440637,0.9606139749440636,990.0,990.0,160.0,1.9999999999999998,3,0
1419,213,0,0.0,0.0,0.7606139749440637,0.9606139749440636,990.0,990.0,160.0,1.5999999999999999,3,0
1420,214,1,786.0,790.7666666666667,0.7579733680965273,0.9579733680965272,990.0,990.0,160.0,1.5999999999999999,3,0
1421,215,1,786.0,790.7666666666667,0.7579733680965273,0.9579733680965272,990.0,990.0,160.0,1.7999999999999998,3,0
1422,218,3,778.0,782.7666666666668,0.7579733680965273,0.9579733680965272,990.0,990.0,160.0,1.5999999999999999,3,0
1423,217,0,0.0,0.0,0.7579733680965273,0.9579733680965272,990.0,990.0,160.0,1.5999999999999999,3,0
1424,217,2,778.0,782.7666666666667,0.7579733680965273,0.9579733680965272,990.0,990.0,160.0,1.5999999999999999,3,0
1425,218,0,0.0,0.0,0.755849401719161,0.955849401719161,990.0,990.0,160.0,1.5999999999999999,3,0
1426,217,1,778.0,782.7666666666667,0.798349401719161,0.955849401719161,990.0,990.0,126.0,1.2,2,0
1427,215,2,778.0,798.7666666666667,0.755849401719161,0.955849401719161,990.0,990.0,160.0,1.0,2,0
1428,214,1,786.0,814.7666666666667,0.755849401719161,0.955849401719161,990.0,990.0,160.0,1.0,2,0
1429,214,0,0.0,0.0,0.755849401719161,0.955849401719161,990.0,990.0,160.0,1.2,2,0
1430,212,0,0.0,0.0,0.7735149521872811,0.953514952187281,990.0,990.0,144.0,0.8,1,0
1431,212,1,786.0,830.7666666666667,0.7735149521872811,0.953514952187281,990.0,990.0,144.0,0.8,1,0
1432,213,0,0.0,0.0,0.7735149521872811,0.953514952187281,990.0,990.0,144.0,1.5999999999999999,3,0
1433,213,1,786.0,838.7666666666667,0.7735149521872811,0.953514952187281,990.0,990.0,144.0,1.5999999999999999,3,0
1434,214,1,794.0,838.7666666666667,0.753514952187281,0.953514952187281,990.0,990.0,160.0,1.5999999999999999,3,0
1435,215,1,794.0,830.7666666666667,0.7709317498364303,0.9509317498364303,990.0,990.0,144.0,1.4,2,0
1436,215,0,0.0,0.0,0.7709317498364303,0.9509317498364303,990.0,990.0,144.0,1.4,2,0
1437,216,0,0.0,0.0,0.7709317498364303,0.9509317498364303,990.0,990.0,144.0,1.4,2,0
1438,216,0,0.0,0.0,0.7709317498364303,0.9509317498364303,990.0,990.0,144.0,1.4,2,0
1439,218,2,778.0,830.7666666666667,0.7709317498364303,0.9509317498364303,990.0,990.0,144.0,1.2,2,0
