minute,active_evs,routed_now,lava_wait_min,baseline_wait_min,grid_stress,baseline_grid_stress,actual_kw,forecast_kw,v2g_kw,v2g_supplied_kwh,v2g_credits_awarded,credit_ledger_transactions
1031,91,1,0.0,1.4055555555555554,0.9665920838843305,1.0,825.0,825.0,160.0,1.2,2,0
1032,90,1,0.0,22.766666666666666,0.9665920838843305,1.0,880.0,844.25,160.0,1.2,2,0
1033,91,1,0.0,22.766666666666666,0.9665920838843305,1.0,880.0,880.0,160.0,1.2,2,0
1034,92,0,0.0,0.0,0.9845920838843305,1.0,880.0,880.0,145.6,1.0,2,0
1035,91,0,0.0,0.0,0.9707826121423775,1.0,880.0,880.0,160.0,1.2,2,0
1036,91,0,0.0,0.0,0.9707826121423775,1.0,880.0,880.0,160.0,1.5999999999999999,3,0
1037,90,0,0.0,0.0,0.9887826121423775,1.0,825.0,860.75,145.6,1.4,2,0
1038,89,0,0.0,0.0,0.9887826121423775,1.0,715.0,786.5,145.6,1.0,2,0
1039,90,1,0.0,38.766666666666666,0.9887826121423775,1.0,715.0,715.0,145.6,0.8,1,0
1040,90,0,0.0,0.0,0.9742268819435118,1.0,715.0,715.0,160.0,1.0,2,0
1041,90,0,0.0,0.0,0.9742268819435118,1.0,715.0,715.0,160.0,1.0,2,0
1042,90,0,0.0,0.0,0.9742268819435118,1.0,715.0,715.0,160.0,1.0,2,0
1043,90,0,0.0,0.0,0.9742268819435118,1.0,715.0,715.0,160.0,1.2,2,0
1044,90,0,0.0,0.0,0.9742268819435118,1.0,715.0,715.0,160.0,1.2,2,0
1045,90,0,0.0,0.0,0.9793932866452135,1.0,715.0,715.0,160.0,1.5999999999999999,3,0
1046,91,1,0.0,30.766666666666666,0.9793932866452135,1.0,715.0,715.0,160.0,1.5999999999999999,3,0
1047,92,1,0.0,30.766666666666666,0.9793932866452135,1.0,715.0,715.0,160.0,1.5999999999999999,3,0
1048,92,0,0.0,0.0,0.9793932866452135,1.0,660.0,695.75,160.0,1.7999999999999998,3,0
1049,92,0,0.0,0.0,0.9868932866452135,1.0,605.0,640.75,154.0,1.5999999999999999,3,0
1050,92,0,0.0,0.0,0.9909116014132037,1.0,605.0,605.0,154.0,1.4,2,0
1051,92,0,0.0,0.0,0.9909116014132037,1.0,605.0,605.0,154.0,1.4,2,0
1052,92,0,0.0,0.0,1.0,1.0,550.0,585.75,145.6,1.4,2,0
1053,92,0,0.0,0.0,1.0,1.0,550.0,550.0,145.6,1.4,2,0
1054,92,0,0.0,0.0,1.0,1.0,550.0,550.0,144.0,1.2,2,0
1055,92,0,0.0,0.0,1.0,1.0,550.0,550.0,144.0,1.2,2,0
1056,94,2,0.0,14.766666666666666,1.0,1.0,550.0,550.0,144.0,1.4,2,0
1057,95,1,0.0,1.4055555555555554,1.0,1.0,495.0,530.75,126.0,1.4,2,0
1058,95,0,0.0,0.0,1.0,1.0,495.0,495.0,126.0,1.4,2,0
1059,95,0,0.0,0.0,1.0,1.0,440.0,475.75,112.0,1.2,2,0
1060,95,0,0.0,0.0,1.0,1.0,440.0,440.0,112.0,1.2,2,0
1061,94,0,0.0,0.0,0.9889673657814122,1.0,440.0,440.0,126.0,1.2,2,0
1062,97,4,0.0,1.4055555555555554,1.0,1.0,440.0,440.0,112.0,1.0,2,0
1063,96,0,0.0,0.0,1.0,1.0,495.0,459.25,126.0,1.2,2,0
1064,97,0,0.0,0.0,1.0,1.0,495.0,495.0,126.0,1.0,2,0
1065,97,0,0.0,0.0,1.0,1.0,495.0,495.0,126.0,1.0,2,0
1066,98,0,0.0,0.0,1.0,1.0,495.0,495.0,126.0,1.0,2,0
1067,99,1,0.0,1.4055555555555554,1.0,1.0,495.0,495.0,126.0,1.2,2,0
1068,101,2,0.0,1.4055555555555554,1.0,1.0,495.0,495.0,126.0,1.2,2,0
1069,101,0,0.0,0.0,1.0,1.0,495.0,495.0,126.0,1.2,2,0
1070,102,2,0.0,1.4055555555555554,1.0,1.0,440.0,475.75,112.0,1.0,2,0
1071,104,2,0.0,1.4055555555555554,1.0,1.0,495.0,459.25,112.0,1.0,2,0
1072,105,1,0.0,1.4055555555555554,1.0,1.0,495.0,495.0,112.0,1.0,2,0
1073,105,0,0.0,0.0,1.0,1.0,440.0,475.75,98.0,1.0,2,0
1074,105,0,0.0,0.0,1.0,1.0,440.0,440.0,98.0,1.0,2,0
1075,103,0,0.0,0.0,0.9979542874652776,1.0,385.0,420.75,98.0,0.8,1,0
1076,103,0,0.0,0.0,1.0,1.0,495.0,423.5,98.0,0.8,1,0
1077,102,0,0.0,0.0,1.0,1.0,440.0,475.75,98.0,0.6000000000000001,1,0
1078,101,0,0.0,0.0,1.0,1.0,495.0,459.25,112.0,0.6000000000000001,1,0
1079,101,0,0.0,0.0,1.0,1.0,550.0,514.25,126.0,0.6000000000000001,1,0
1080,101,0,0.0,0.0,1.0,1.0,550.0,550.0,126.0,0.6000000000000001,1,0
1081,100,0,0.0,0.0,1.0,1.0,550.0,550.0,145.6,0.6000000000000001,1,0
1082,99,0,0.0,0.0,1.0,1.0,550.0,550.0,145.6,0.6000000000000001,1,0
1083,99,0,0.0,0.0,1.0,1.0,605.0,569.25,145.6,0.6000000000000001,1,0
1084,99,1,0.0,0.0,1.0,1.0,605.0,605.0,145.6,0.8,1,0
1085,98,0,0.0,0.0,1.0,1.0,660.0,624.25,145.6,0.8,1,0
1086,96,1,0.0,0.0,1.0,1.0,715.0,679.25,145.6,0.8,1,0
1087,94,0,0.0,0.0,1.0,1.0,770.0,734.25,145.6,1.0,2,0
1088,91,1,0.0,0.0,1.0,1.0,770.0,770.0,145.6,1.0,2,0
1089,92,1,0.0,0.0,1.0,1.0,825.0,789.25,145.6,1.0,2,0
1090,92,0,0.0,0.0,1.0,1.0,825.0,825.0,145.6,1.2,2,0
1091,92,1,0.0,0.0,1.0,1.0,825.0,825.0,160.0,1.2,2,0
1092,93,1,0.0,0.0,1.0,1.0,880.0,844.25,160.0,1.5999999999999999,3,0
1093,92,0,0.0,0.0,1.0,1.0,880.0,880.0,160.0,1.4,2,0
1094,93,1,0.0,0.0,1.0,1.0,880.0,880.0,160.0,1.2,2,0
1095,92,0,0.0,0.0,1.0,1.0,880.0,880.0,145.6,1.2,2,0
1096,90,0,0.0,0.0,1.0,1.0,935.0,899.25,160.0,1.2,2,0
1097,91,1,10.0,14.766666666666666,1.0,1.0,990.0,954.25,145.6,1.2,2,0
1098,91,0,0.0,0.0,1.0,1.0,935.0,970.75,145.6,1.2,2,0
1099,90,0,0.0,0.0,1.0,1.0,935.0,935.0,160.0,1.2,2,0
1100,90,0,0.0,0.0,1.0,1.0,990.0,954.25,160.0,1.2,2,0
1101,90,1,10.0,14.766666666666666,1.0,1.0,990.0,990.0,160.0,1.4,2,0
1102,91,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.2,2,0
1103,92,1,18.0,22.766666666666666,1.0,1.0,990.0,990.0,160.0,1.2,2,0
1104,93,1,10.0,22.766666666666666,1.0,1.0,990.0,990.0,160.0,1.4,2,0
1105,93,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1106,93,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1107,92,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1108,94,2,0.0,30.766666666666666,1.0,1.0,935.0,970.75,160.0,1.5999999999999999,3,0
1109,93,0,0.0,0.0,1.0,1.0,935.0,935.0,160.0,1.7999999999999998,3,0
1110,93,0,0.0,0.0,1.0,1.0,935.0,935.0,160.0,1.9999999999999998,3,0
1111,93,0,0.0,0.0,1.0,1.0,935.0,935.0,160.0,1.5999999999999999,3,0
1112,93,0,0.0,0.0,1.0,1.0,935.0,935.0,160.0,1.5999999999999999,3,0
1113,93,0,0.0,0.0,1.0,1.0,880.0,915.75,160.0,1.5999999999999999,3,0
1114,95,1,0.0,38.766666666666666,1.0,1.0,880.0,880.0,160.0,1.7999999999999998,3,0
1115,95,0,0.0,0.0,1.0,1.0,880.0,880.0,160.0,1.9999999999999998,3,0
1116,95,0,0.0,0.0,1.0,1.0,880.0,880.0,160.0,1.9999999999999998,3,0
1117,95,0,0.0,0.0,1.0,1.0,880.0,880.0,160.0,1.7999999999999998,3,0
1118,95,0,0.0,0.0,1.0,1.0,880.0,880.0,160.0,1.7999999999999998,3,0
1119,96,1,0.0,22.766666666666666,1.0,1.0,825.0,860.75,145.6,1.5999999999999999,3,0
1120,98,2,0.0,22.766666666666666,1.0,1.0,825.0,825.0,160.0,1.5999999999999999,3,0
1121,99,1,0.0,22.766666666666666,1.0,1.0,825.0,825.0,160.0,1.5999999999999999,3,0
1122,99,0,0.0,0.0,1.0,1.0,825.0,825.0,160.0,1.5999999999999999,3,0
1123,100,1,0.0,22.766666666666666,1.0,1.0,825.0,825.0,160.0,1.5999999999999999,3,0
1124,102,2,0.0,22.766666666666666,1.0,1.0,825.0,825.0,160.0,1.5999999999999999,3,0
1125,104,1,0.0,22.766666666666666,1.0,1.0,770.0,805.75,160.0,1.5999999999999999,3,0
1126,105,1,0.0,14.766666666666666,1.0,1.0,770.0,770.0,160.0,1.9999999999999998,3,0
1127,104,0,0.0,0.0,1.0,1.0,770.0,770.0,160.0,2.1999999999999997,4,0
1128,105,0,0.0,0.0,1.0,1.0,770.0,770.0,160.0,1.9999999999999998,3,0
1129,105,0,0.0,0.0,1.0,1.0,770.0,770.0,160.0,1.9999999999999998,3,0
1130,105,0,0.0,0.0,1.0,1.0,715.0,750.75,160.0,1.7999999999999998,3,0
1131,105,0,0.0,0.0,1.0,1.0,715.0,715.0,160.0,1.7999999999999998,3,0
1132,106,0,0.0,0.0,1.0,1.0,715.0,715.0,160.0,1.7999999999999998,3,0
1133,105,0,0.0,0.0,1.0,1.0,715.0,715.0,160.0,1.7999999999999998,3,0
1134,105,0,0.0,0.0,1.0,1.0,715.0,715.0,145.6,1.5999999999999999,3,0
1135,105,1,0.0,0.0,1.0,1.0,715.0,715.0,160.0,1.5999999999999999,3,0
1136,105,0,0.0,0.0,1.0,1.0,770.0,734.25,160.0,1.5999999999999999,3,0
1137,105,0,0.0,0.0,1.0,1.0,660.0,731.5,145.6,1.2,2,0
1138,107,1,0.0,0.0,1.0,1.0,605.0,640.75,140.0,1.0,2,0
1139,106,0,0.0,0.0,1.0,1.0,550.0,585.75,140.0,1.0,2,0
1140,106,0,0.0,0.0,1.0,1.0,550.0,550.0,140.0,1.0,2,0
1141,106,0,0.0,0.0,1.0,1.0,550.0,550.0,140.0,1.0,2,0
1142,106,0,0.0,0.0,1.0,1.0,550.0,550.0,140.0,1.0,2,0
1143,105,0,0.0,0.0,1.0,1.0,550.0,550.0,145.6,1.2,2,0
1144,103,0,0.0,0.0,1.0,1.0,605.0,569.25,145.6,1.2,2,0
1145,103,0,0.0,0.0,1.0,1.0,495.0,566.5,126.0,0.8,1,0
1146,104,1,0.0,0.0,1.0,1.0,495.0,495.0,126.0,0.8,1,0
1147,105,1,0.0,0.0,1.0,1.0,495.0,495.0,126.0,0.8,1,0
1148,105,1,0.0,0.0,1.0,1.0,440.0,475.75,112.0,0.6000000000000001,1,0
1149,105,0,0.0,0.0,1.0,1.0,440.0,440.0,112.0,0.6000000000000001,1,0
1150,104,1,0.0,0.0,1.0,1.0,440.0,440.0,126.0,0.8,1,0
1151,104,0,0.0,0.0,1.0,1.0,440.0,440.0,126.0,0.8,1,0
1152,105,1,0.0,0.0,1.0,1.0,440.0,440.0,126.0,1.0,2,0
1153,103,0,0.0,0.0,1.0,1.0,440.0,440.0,112.0,0.6000000000000001,1,0
1154,103,1,0.0,0.0,1.0,1.0,440.0,440.0,112.0,0.8,1,0
1155,103,0,0.0,0.0,1.0,1.0,440.0,440.0,112.0,0.8,1,0
1156,104,1,0.0,0.0,1.0,1.0,440.0,440.0,112.0,1.0,2,0
1157,105,1,0.0,0.0,1.0,1.0,440.0,440.0,112.0,1.0,2,0
1158,105,1,0.0,0.0,1.0,1.0,385.0,420.75,98.0,0.8,1,0
1159,105,0,0.0,0.0,1.0,1.0,385.0,385.0,98.0,0.8,1,0
1160,106,1,0.0,0.0,1.0,1.0,385.0,385.0,98.0,0.8,1,0
1161,107,1,0.0,0.0,1.0,1.0,385.0,385.0,98.0,0.8,1,0
1162,107,1,0.0,0.0,0.9997788328791494,1.0,385.0,385.0,112.0,0.8,1,0
1163,107,0,0.0,0.0,1.0,1.0,440.0,404.25,112.0,0.6000000000000001,1,0
1164,106,0,0.0,0.0,1.0,1.0,440.0,440.0,112.0,0.4,0,0
1165,106,1,0.0,0.0,1.0,1.0,495.0,459.25,112.0,0.4,0,0
1166,107,1,0.0,0.0,1.0,1.0,550.0,514.25,112.0,0.4,0,0
1167,107,0,0.0,0.0,1.0,1.0,550.0,550.0,112.0,0.4,0,0
1168,107,0,0.0,0.0,1.0,1.0,550.0,550.0,112.0,0.4,0,0
1169,105,0,0.0,0.0,1.0,1.0,550.0,550.0,112.0,0.4,0,0
1170,104,0,0.0,0.0,1.0,1.0,660.0,588.5,112.0,0.6000000000000001,1,0
1171,103,0,0.0,0.0,1.0,1.0,660.0,660.0,112.0,0.4,0,0
1172,103,1,0.0,0.0,1.0,1.0,715.0,679.25,112.0,0.2,0,0
1173,103,0,0.0,0.0,1.0,1.0,770.0,734.25,145.6,0.2,0,0
1174,104,1,0.0,0.0,1.0,1.0,770.0,770.0,145.6,0.2,0,0
1175,102,0,0.0,0.0,1.0,1.0,770.0,770.0,145.6,0.2,0,0
1176,100,0,0.0,0.0,1.0,1.0,770.0,770.0,145.6,0.4,0,0
1177,100,0,0.0,0.0,1.0,1.0,825.0,789.25,145.6,0.6000000000000001,1,0
1178,100,1,0.0,0.0,1.0,1.0,825.0,825.0,145.6,0.8,1,0
1179,99,0,0.0,0.0,1.0,1.0,825.0,825.0,160.0,1.0,2,0
1180,99,0,0.0,0.0,1.0,1.0,880.0,844.25,160.0,1.0,2,0
1181,99,0,0.0,0.0,1.0,1.0,880.0,880.0,160.0,1.0,2,0
1182,99,0,0.0,0.0,1.0,1.0,880.0,880.0,160.0,1.0,2,0
1183,99,0,0.0,0.0,1.0,1.0,880.0,880.0,160.0,1.2,2,0
1184,99,1,0.0,0.0,1.0,1.0,880.0,880.0,160.0,1.5999999999999999,3,0
1185,99,0,0.0,0.0,1.0,1.0,935.0,899.25,160.0,1.7999999999999998,3,0
1186,99,0,0.0,0.0,1.0,1.0,935.0,935.0,160.0,1.7999999999999998,3,0
1187,99,0,0.0,0.0,1.0,1.0,935.0,935.0,160.0,1.5999999999999999,3,0
1188,99,0,0.0,0.0,1.0,1.0,935.0,935.0,160.0,1.4,2,0
1189,98,0,0.0,0.0,1.0,1.0,935.0,935.0,160.0,1.5999999999999999,3,0
1190,98,0,0.0,0.0,1.0,1.0,990.0,954.25,160.0,1.5999999999999999,3,0
1191,98,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1192,98,0,0.0,0.0,1.0,1.0,990.0,990.0,145.6,1.4,2,0
1193,99,1,10.0,14.766666666666666,1.0,1.0,990.0,990.0,160.0,1.4,2,0
1194,100,1,10.0,14.766666666666666,1.0,1.0,990.0,990.0,160.0,1.4,2,0
1195,100,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.2,2,0
1196,101,1,10.0,14.766666666666666,1.0,1.0,990.0,990.0,160.0,1.2,2,0
1197,103,2,10.0,14.766666666666666,1.0,1.0,990.0,990.0,160.0,1.4,2,0
1198,106,4,10.0,14.766666666666666,1.0,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1199,106,1,18.0,22.766666666666666,1.0,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1200,107,0,0.0,0.0,0.8463261122121233,1.0,990.0,990.0,160.0,2.1999999999999997,4,0
1201,106,0,0.0,0.0,0.8463261122121233,1.0,990.0,990.0,160.0,2.1999999999999997,4,0
1202,105,0,0.0,0.0,0.8463261122121233,1.0,990.0,990.0,160.0,2.1999999999999997,4,0
1203,101,1,18.0,46.766666666666666,0.8463261122121233,1.0,990.0,990.0,160.0,2.4,4,0
1204,100,0,0.0,0.0,0.8463261122121233,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1205,100,0,0.0,0.0,0.8474933369780633,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1206,100,0,0.0,0.0,0.8474933369780633,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1207,100,0,0.0,0.0,0.8654933369780633,1.0,935.0,970.75,145.6,1.5999999999999999,3,0
1208,100,0,0.0,0.0,0.8654933369780633,1.0,935.0,935.0,145.6,1.5999999999999999,3,0
1209,100,0,0.0,0.0,0.8474933369780633,1.0,935.0,935.0,160.0,1.5999999999999999,3,0
1210,100,0,0.0,0.0,0.8485840224150893,1.0,935.0,935.0,160.0,1.5999999999999999,3,0
1211,101,0,0.0,0.0,0.8485840224150893,1.0,935.0,935.0,160.0,1.5999999999999999,3,0
1212,102,1,0.0,86.76666666666667,0.8485840224150893,1.0,880.0,915.75,160.0,1.4,2,0
1213,102,0,0.0,0.0,0.8485840224150893,1.0,880.0,880.0,160.0,1.4,2,0
1214,102,0,0.0,0.0,0.8485840224150893,1.0,880.0,880.0,160.0,1.5999999999999999,3,0
1215,103,1,0.0,86.76666666666667,0.8486414269117748,1.0,880.0,880.0,160.0,1.9999999999999998,3,0
1216,104,1,0.0,86.76666666666667,0.8486414269117748,1.0,880.0,880.0,160.0,1.9999999999999998,3,0
1217,105,1,0.0,86.76666666666667,0.8486414269117748,1.0,715.0,822.25,160.0,2.1999999999999997,4,0
1218,105,0,0.0,0.0,0.8486414269117748,1.0,715.0,715.0,160.0,2.1999999999999997,4,0
1219,107,2,0.0,78.76666666666667,0.8486414269117748,1.0,715.0,715.0,160.0,2.4,4,0
1220,107,0,0.0,0.0,0.8500000000000001,1.0,715.0,715.0,160.0,2.4,4,0
1221,110,3,0.0,70.76666666666667,0.8500000000000001,1.0,715.0,715.0,160.0,2.4,4,0
1222,111,1,0.0,70.76666666666667,0.8500000000000001,1.0,715.0,715.0,160.0,2.4,4,0
1223,111,1,0.0,70.76666666666667,0.8500000000000001,1.0,660.0,695.75,160.0,2.1999999999999997,4,0
1224,111,0,0.0,0.0,0.8500000000000001,1.0,715.0,679.25,160.0,1.9999999999999998,3,0
1225,114,3,0.0,62.76666666666667,0.8497703820132578,1.0,660.0,695.75,160.0,1.7999999999999998,3,0
1226,114,0,0.0,0.0,0.8497703820132578,1.0,660.0,660.0,160.0,1.7999999999999998,3,0
1227,114,0,0.0,0.0,0.8497703820132578,1.0,660.0,660.0,160.0,1.5999999999999999,3,0
1228,114,1,0.0,54.766666666666666,0.8677703820132578,1.0,660.0,660.0,145.6,1.4,2,0
1229,114,0,0.0,0.0,0.8677703820132578,1.0,715.0,679.25,145.6,1.2,2,0
1230,113,1,0.0,46.766666666666666,0.8657420897970343,1.0,715.0,715.0,145.6,1.2,2,0
1231,113,0,0.0,0.0,0.8657420897970343,1.0,825.0,753.5,145.6,1.2,2,0
1232,115,2,0.0,38.766666666666666,0.8657420897970343,1.0,770.0,805.75,145.6,1.0,2,0
1233,116,2,0.0,38.766666666666666,0.8657420897970343,1.0,770.0,770.0,145.6,1.0,2,0
1234,116,0,0.0,0.0,0.8657420897970343,1.0,825.0,789.25,145.6,1.0,2,0
1235,118,2,0.0,30.766666666666666,0.8643643818765805,1.0,770.0,805.75,145.6,0.6000000000000001,1,0
1236,114,0,0.0,0.0,0.8643643818765805,1.0,770.0,770.0,145.6,0.6000000000000001,1,0
1237,113,0,0.0,0.0,0.8643643818765805,1.0,825.0,789.25,145.6,0.6000000000000001,1,0
1238,113,0,0.0,0.0,0.8643643818765805,1.0,825.0,825.0,145.6,0.8,1,0
1239,114,1,0.0,30.766666666666666,0.8643643818765805,1.0,825.0,825.0,145.6,0.8,1,0
1240,113,0,0.0,0.0,0.8627187863049273,1.0,825.0,825.0,145.6,1.0,2,0
1241,112,0,0.0,0.0,0.8627187863049273,1.0,825.0,825.0,145.6,1.0,2,0
1242,111,0,0.0,0.0,0.8627187863049273,1.0,825.0,825.0,145.6,1.0,2,0
1243,111,0,0.0,0.0,0.8627187863049273,1.0,825.0,825.0,145.6,0.8,1,0
1244,110,0,0.0,0.0,0.8627187863049273,1.0,825.0,825.0,145.6,0.8,1,0
1245,108,0,0.0,0.0,0.8435132918745303,1.0,825.0,825.0,160.0,0.8,1,0
1246,108,0,0.0,0.0,0.8615132918745303,1.0,770.0,805.75,145.6,0.6000000000000001,1,0
1247,108,0,0.0,0.0,0.8435132918745303,1.0,770.0,770.0,160.0,1.0,2,0
1248,109,1,0.0,30.766666666666666,0.8435132918745303,1.0,770.0,770.0,160.0,1.4,2,0
1249,110,1,0.0,30.766666666666666,0.8435132918745303,1.0,770.0,770.0,160.0,1.4,2,0
1250,110,0,0.0,0.0,0.8430157862365886,1.0,770.0,770.0,160.0,1.5999999999999999,3,0
1251,111,1,0.0,30.766666666666666,0.8430157862365886,1.0,770.0,770.0,160.0,1.7999999999999998,3,0
1252,111,0,0.0,0.0,0.8430157862365886,1.0,770.0,770.0,160.0,1.9999999999999998,3,0
1253,112,1,0.0,30.766666666666666,0.8430157862365886,1.0,770.0,770.0,160.0,2.1999999999999997,4,0
1254,112,0,0.0,0.0,0.8430157862365886,1.0,770.0,770.0,160.0,2.1999999999999997,4,0
1255,112,0,0.0,0.0,0.8410448985170504,1.0,715.0,750.75,160.0,2.1999999999999997,4,0
1256,112,0,0.0,0.0,0.8410448985170504,1.0,715.0,715.0,160.0,1.9999999999999998,3,0
1257,113,1,0.0,22.766666666666666,0.8410448985170504,1.0,715.0,715.0,160.0,1.9999999999999998,3,0
1258,113,0,0.0,0.0,0.8410448985170504,1.0,715.0,715.0,160.0,1.7999999999999998,3,0
1259,113,1,0.0,14.766666666666666,0.8410448985170504,1.0,770.0,734.25,160.0,1.9999999999999998,3,0
1260,111,0,0.0,0.0,0.8313829193491349,1.0,825.0,789.25,160.0,1.9999999999999998,3,0
1261,111,1,0.0,14.766666666666666,0.8313829193491349,1.0,935.0,863.5,160.0,1.9999999999999998,3,0
1262,110,0,0.0,0.0,0.8313829193491349,1.0,935.0,935.0,160.0,1.7999999999999998,3,0
1263,110,0,0.0,0.0,0.8313829193491349,1.0,935.0,935.0,160.0,1.7999999999999998,3,0
1264,111,1,0.0,0.0,0.8313829193491349,1.0,880.0,915.75,160.0,1.4,2,0
1265,111,0,0.0,0.0,0.8314020541813634,1.0,880.0,880.0,160.0,1.4,2,0
1266,111,0,0.0,0.0,0.8314020541813634,1.0,880.0,880.0,160.0,1.5999999999999999,3,0
1267,112,1,0.0,0.0,0.8314020541813634,1.0,880.0,880.0,160.0,1.5999999999999999,3,0
1268,112,0,0.0,0.0,0.8314020541813634,1.0,880.0,880.0,160.0,1.5999999999999999,3,0
1269,113,2,0.0,0.0,0.8314020541813634,1.0,880.0,880.0,160.0,1.7999999999999998,3,0
1270,113,0,0.0,0.0,0.8327414924373602,1.0,935.0,899.25,160.0,1.7999999999999998,3,0
1271,114,1,0.0,1.4055555555555554,0.8327414924373602,1.0,935.0,935.0,160.0,1.9999999999999998,3,0
1272,113,0,0.0,0.0,0.8327414924373602,1.0,935.0,935.0,160.0,1.9999999999999998,3,0
1273,113,0,0.0,0.0,0.8327414924373602,1.0,990.0,954.25,160.0,2.1999999999999997,4,0
1274,112,0,0.0,0.0,0.8327414924373602,1.0,990.0,990.0,160.0,2.1999999999999997,4,0
1275,113,2,26.0,30.766666666666666,0.8316316721681056,1.0,990.0,990.0,160.0,2.4,4,0
1276,115,1,26.0,38.766666666666666,0.8316316721681056,1.0,990.0,990.0,160.0,2.1999999999999997,4,0
1277,117,0,0.0,0.0,0.8316316721681056,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1278,116,0,0.0,0.0,0.8316316721681056,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1279,116,1,18.0,38.766666666666666,0.8316316721681056,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1280,116,0,0.0,0.0,0.8483879080732517,1.0,990.0,990.0,145.6,1.0,2,0
1281,113,0,0.0,0.0,0.8483879080732517,1.0,990.0,990.0,145.6,1.2,2,0
1282,112,0,0.0,0.0,0.8303879080732517,1.0,990.0,990.0,160.0,1.2,2,0
1283,112,0,0.0,0.0,0.8303879080732517,1.0,990.0,990.0,160.0,1.2,2,0
1284,112,0,0.0,0.0,0.8483879080732517,1.0,990.0,990.0,145.6,1.2,2,0
1285,112,0,0.0,0.0,0.8459003798835434,1.0,990.0,990.0,145.6,1.2,2,0
1286,111,0,0.0,0.0,0.8459003798835434,1.0,990.0,990.0,145.6,1.4,2,0
1287,112,1,18.0,22.766666666666666,0.8279003798835434,1.0,990.0,990.0,160.0,1.4,2,0
1288,112,0,0.0,0.0,0.8279003798835434,1.0,990.0,990.0,160.0,1.4,2,0
1289,112,0,0.0,0.0,0.8279003798835434,1.0,990.0,990.0,160.0,1.4,2,0
1290,111,0,0.0,0.0,0.8250875595459504,1.0,990.0,990.0,160.0,1.4,2,0
1291,112,1,18.0,22.766666666666666,0.8250875595459504,1.0,990.0,990.0,160.0,1.4,2,0
1292,111,0,0.0,0.0,0.8250875595459504,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1293,111,0,0.0,0.0,0.8250875595459504,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1294,111,0,0.0,0.0,0.8250875595459504,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1295,111,0,0.0,0.0,0.822925323504127,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1296,110,0,0.0,0.0,0.822925323504127,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1297,110,1,26.0,30.766666666666666,0.822925323504127,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1298,110,0,0.0,0.0,0.822925323504127,1.0,990.0,990.0,160.0,1.4,2,0
1299,112,1,26.0,30.766666666666666,0.822925323504127,1.0,990.0,990.0,160.0,1.4,2,0
1300,113,1,26.0,30.766666666666666,0.8208587616234464,1.0,990.0,990.0,160.0,1.4,2,0
1301,113,0,0.0,0.0,0.8208587616234464,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1302,112,0,0.0,0.0,0.8208587616234464,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1303,111,0,0.0,0.0,0.8208587616234464,1.0,935.0,970.75,160.0,1.4,2,0
1304,110,0,0.0,0.0,0.8208587616234464,1.0,935.0,935.0,160.0,1.5999999999999999,3,0
1305,110,0,0.0,0.0,0.8369835480650509,1.0,935.0,935.0,145.6,1.4,2,0
1306,110,0,0.0,0.0,0.8189835480650509,1.0,935.0,935.0,160.0,1.5999999999999999,3,0
1307,111,1,0.0,38.766666666666666,0.8369835480650509,1.0,880.0,915.75,145.6,1.2,2,0
1308,111,1,0.0,38.766666666666666,0.8189835480650509,1.0,880.0,880.0,160.0,1.2,2,0
1309,112,1,0.0,30.766666666666666,0.8369835480650509,1.0,825.0,860.75,145.6,0.8,1,0
1310,113,1,0.0,22.766666666666666,0.8349743906810558,1.0,825.0,825.0,145.6,0.6000000000000001,1,0
1311,112,0,0.0,0.0,0.8349743906810558,1.0,825.0,825.0,145.6,0.6000000000000001,1,0
1312,112,0,0.0,0.0,0.8349743906810558,1.0,825.0,825.0,145.6,0.4,0,0
1313,112,0,0.0,0.0,0.8349743906810558,1.0,825.0,825.0,145.6,0.6000000000000001,1,0
1314,112,0,0.0,0.0,0.8349743906810558,1.0,825.0,825.0,145.6,0.6000000000000001,1,0
1315,113,1,0.0,14.766666666666666,0.8326399411491758,1.0,825.0,825.0,145.6,0.6000000000000001,1,0
